index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
17,0x2ae706cc57867093c12c62bfd177efeecb7672324347524906e901c55f3d4e13,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-10-28 06:37:59+00:00,112,112,1.0,12,67,67,1.0,11,4,0x2ae706cc57867093c12c62bfd177efeecb7672324347524906e901c55f3d4e13,15,6,37,34,11,79703,11,24,168479,15,8,5,1,4,353384,12279562216,1457510,290591,0.0,64,2,-0.3886962194999266,0.7700739546827827,0.7700739546827827,0.6192151213442678,-1.0175193117971684,-0.995734298747014,-1.006393490264458,-0.3483671595780234,0.3916945972747729,0.5043976220510383,-0.2779349868771205,0.976121880616178,0.3884423836402556,0.3924347211310346,-0.874464641038801,-0.6667836236737023,-0.6709847670190344,0.8693017924410429,-0.2038974587304255,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.1599224296980583,-0.6771599696648781,-1.216733427651192,-0.1730089445471184,0.0,-0.9824700726050172,0.027027027027027,1.0,3.294117647058824,0.0014051992371775,0.44,6.090909090909091,0.0003976733143399,0.2238805970149253,0.1339285714285714,2.5,0.5,0
16,0x87c742bfd098aea93817c9eb9fcfba2ec84369aa5979944a44ee7263f41e4a7e,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-10-28 06:39:59+00:00,113,113,1.0,12,70,70,1.0,11,5,0x87c742bfd098aea93817c9eb9fcfba2ec84369aa5979944a44ee7263f41e4a7e,16,6,37,34,11,79713,12,24,168489,15,8,5,1,4,335991,12606155469,1081863,273491,0.0,67,2,-0.3886962194999266,0.7829342411671311,0.7829342411671311,0.6192151213442678,-1.0097182437281893,-0.9885230132694138,-1.006393490264458,-0.1064455209821738,0.4616400610738395,0.5043976220510383,-0.2779349868771205,0.976121880616178,0.3884423836402556,0.392622980757202,-0.8590365422201912,-0.6667836236737023,-0.6709813630723419,0.8693017924410429,-0.2038974587304255,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.200775759420334,-0.6646937825621129,-1.2803863290498718,-0.2145335273472844,0.0,-0.9750856705961604,0.027027027027027,1.0,3.323529411764706,0.0014175678049025,0.44,5.833333333333333,0.0004154549231408,0.2285714285714285,0.1415929203539823,2.6666666666666665,0.5,0
13,0xb7edcb3cbe6b1ac41035423e30a4dcd11ac41dbc513cb4ea6b3124d1c0ade677,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-03 11:53:35+00:00,166,166,1.0,18,115,115,1.0,17,6,0xb7edcb3cbe6b1ac41035423e30a4dcd11ac41dbc513cb4ea6b3124d1c0ade677,28,10,37,47,17,124215,13,30,212991,15,8,5,1,4,335991,18070553476,7891513,273491,0.0,111,2,-0.3886962194999266,1.4645294248375966,1.4645294248375966,1.4199243299790971,-0.8927022226935035,-0.8803537311054132,-0.919209532112758,0.1354761176136756,1.3009856266626387,1.3450603254694355,-0.2779349868771205,1.679535652678834,1.2090953068238943,1.2304159691274563,-0.8436084434015815,-0.6539707177614482,-0.6558331195015915,0.8693017924410429,-0.2038974587304255,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.200775759420334,-0.456115658753659,-0.1264998877645169,-0.2145335273472844,0.0,-0.866781107799596,0.027027027027027,1.0,3.5319148936170213,0.0013363817865653,0.5483870967741935,8.846153846153847,0.0005399263822115,0.2434782608695652,0.1686746987951807,2.8,0.5555555555555556,0
12,0xdcf853bffea5423f69a88fea4caf4a139ac26e442ae9f41787dc1bc29dd55fc8,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-08 19:19:23+00:00,214,214,1.0,23,137,137,1.0,21,7,0xdcf853bffea5423f69a88fea4caf4a139ac26e442ae9f41787dc1bc29dd55fc8,36,14,36,54,22,162250,13,35,251026,15,7,5,1,4,349984,116195284180,1519976,282412,0.0,131,2,-0.3886962194999266,2.08182317608632,2.08182317608632,2.0871820038414546,-0.835494390187657,-0.8274709709363463,-0.8610868933449578,0.3773977562095251,1.860549337055172,2.185723028887833,-0.2846483923572442,2.058296914558725,1.89297274281026,1.94646145725524,-0.8436084434015815,-0.6432932961679031,-0.6428862082568498,0.8693017924410429,-0.264222150662504,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.1679084770191494,3.2893421580510296,-1.2061486442274725,-0.1928703224841101,0.0,-0.8175517610738848,0.0277777777777777,1.0,3.962962962962963,0.001318944105121,0.5833333333333334,10.538461538461538,0.000545758026029,0.2627737226277372,0.1682242990654205,2.571428571428572,0.6086956521739131,0
11,0x50e8eaa3a6d075a0ba3b466a43875ddcb85aac49b86ea09504823caaea5da5e8,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-08 21:32:11+00:00,218,218,1.0,23,144,144,1.0,21,8,0x50e8eaa3a6d075a0ba3b466a43875ddcb85aac49b86ea09504823caaea5da5e8,38,14,36,54,22,162910,13,35,251686,15,7,5,1,4,332612,55338914743,7408988,266090,0.0,137,2,-0.3886962194999266,2.133264322023714,2.133264322023714,2.0871820038414546,-0.817291898026706,-0.8106446381552794,-0.8610868933449578,0.6193193948053747,2.000440264653305,2.185723028887833,-0.2846483923572442,2.058296914558725,1.89297274281026,1.9588865925822896,-0.8436084434015815,-0.6432932961679031,-0.642661547775148,0.8693017924410429,-0.264222150662504,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.2087124811550301,0.9664316850761064,-0.2082631289121846,-0.2325056581837774,0.0,-0.8027829570561715,0.0277777777777777,1.0,4.037037037037037,0.0013381539613654,0.5833333333333334,11.076923076923077,0.000572139204647,0.2638888888888889,0.1743119266055046,2.7142857142857144,0.6086956521739131,0
10,0xe4c5cd89144d0bd469425ae43c8c9effef62436c9d785e4c275941dfa411acfe,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 08:02:35+00:00,222,222,1.0,24,146,146,1.0,22,9,0xe4c5cd89144d0bd469425ae43c8c9effef62436c9d785e4c275941dfa411acfe,39,15,36,54,23,166046,13,36,254822,15,7,5,1,4,332600,16248250328,10180145,266080,0.0,139,2,-0.3886962194999266,2.1847054679611078,2.1847054679611078,2.220633538613926,-0.8120911859807199,-0.8058371145035461,-0.8465562336530078,0.8612410334012242,2.0703857284523712,2.395888704742432,-0.2846483923572442,2.058296914558725,2.029748230007533,2.0179248113483927,-0.8436084434015815,-0.6411578118491942,-0.641594070092395,0.8693017924410429,-0.264222150662504,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.2087406672043987,-0.5256736541875885,0.2613058634696558,-0.2325299415655318,0.0,-0.7978600223836004,0.0277777777777777,1.0,4.111111111111111,0.0013369708576487,0.5945945945945946,11.23076923076923,0.0005729467120314,0.2671232876712329,0.1756756756756756,2.6,0.625,0
9,0x824f26233be8a81f657a02084843a572cc974145c47a59bd6324c1e64843b3d1,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 10:38:59+00:00,226,226,1.0,24,151,151,1.0,22,10,0x824f26233be8a81f657a02084843a572cc974145c47a59bd6324c1e64843b3d1,41,15,36,55,23,166820,13,36,255596,15,7,5,1,4,332612,104257931296,12339358,266090,0.0,144,2,-0.3886962194999266,2.236146613898501,2.236146613898501,2.220633538613926,-0.7990894058657548,-0.7938183053742127,-0.8465562336530078,1.1031626719970735,2.2102766560505045,2.395888704742432,-0.2846483923572442,2.112405666255853,2.029748230007533,2.0324961064137512,-0.8436084434015815,-0.6411578118491942,-0.6413306046183992,0.8693017924410429,-0.264222150662504,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.2087124811550301,2.8336889159931515,0.6271817314727213,-0.2325056581837774,0.0,-0.7855526857021726,0.0277777777777777,1.0,4.109090909090909,0.0013547455056617,0.5945945945945946,11.615384615384617,0.0005907737571254,0.271523178807947,0.1814159292035398,2.7333333333333334,0.625,0
8,0xa348118a1f10b102e51aa9f7d2a31e6896ae94ae70ac0e656b87e9c3c17defaf,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 16:04:35+00:00,232,232,1.0,24,153,153,1.0,22,11,0xa348118a1f10b102e51aa9f7d2a31e6896ae94ae70ac0e656b87e9c3c17defaf,42,15,36,56,23,168431,13,36,257207,15,7,5,1,4,332612,91867667442,14863063,266090,0.0,146,2,-0.3886962194999266,2.313308332804592,2.313308332804592,2.220633538613926,-0.7938886938197688,-0.7890107817224793,-0.8465562336530078,1.345084310592923,2.280222119849571,2.395888704742432,-0.2846483923572442,2.1665144179529805,2.029748230007533,2.0628247321893225,-0.8436084434015815,-0.6411578118491942,-0.6407822288062451,0.8693017924410429,-0.264222150662504,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.2087124811550301,2.3607478921423204,1.0548203004599757,-0.2325056581837774,0.0,-0.7806297510296015,0.0277777777777777,1.0,4.142857142857143,0.0013774104683195,0.5945945945945946,11.76923076923077,0.0005948493048427,0.2745098039215686,0.1810344827586207,2.8,0.625,0
7,0x67e002d106f90da797cff60eae5ba2bf3a6459873535a990d146748d9f70045b,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 23:13:11+00:00,244,244,1.0,24,170,170,1.0,22,12,0x67e002d106f90da797cff60eae5ba2bf3a6459873535a990d146748d9f70045b,50,15,36,56,23,170556,13,36,259332,15,7,5,1,4,332612,121335933172,12680093,266090,0.0,162,2,-0.3886962194999266,2.4676317706167725,2.4676317706167725,2.220633538613926,-0.7496826414288874,-0.7481468306827458,-0.8465562336530078,1.5870059491887727,2.839785830242104,2.395888704742432,-0.2846483923572442,2.1665144179529805,2.029748230007533,2.1028299027499,-0.8436084434015815,-0.6411578118491942,-0.6400588901340991,0.8693017924410429,-0.264222150662504,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.2087124811550301,3.4855626603891894,0.6849188393374963,-0.2325056581837774,0.0,-0.7412462736490326,0.0277777777777777,1.0,4.357142857142857,0.0014306067766201,0.5945945945945946,13.076923076923077,0.0006555278348686,0.2941176470588235,0.2049180327868852,3.333333333333333,0.625,0
6,0x471f37f07beb1e36ede6a2e53984550782836e4867a92abd7f5c5eeefc1e9d8b,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 23:26:11+00:00,245,245,1.0,24,173,173,1.0,22,13,0x471f37f07beb1e36ede6a2e53984550782836e4867a92abd7f5c5eeefc1e9d8b,51,15,36,56,23,170621,13,36,259397,15,7,5,1,4,332600,84174517784,9360833,266080,0.0,164,2,-0.3886962194999266,2.4804920571011206,2.4804920571011206,2.220633538613926,-0.7418815733599083,-0.7409355452051457,-0.8465562336530078,1.828927587784622,2.9097312940411704,2.395888704742432,-0.2846483923572442,2.1665144179529805,2.029748230007533,2.1040535903199875,-0.8436084434015815,-0.6411578118491942,-0.6400367644805981,0.8693017924410429,-0.264222150662504,0.4443014292927948,-0.3172206342872574,0.3118198202008457,-0.2087406672043987,2.067097480919028,0.1224744979835608,-0.2325299415655318,0.0,-0.7363233389764615,0.0277777777777777,1.0,4.375,0.0014359226828896,0.5945945945945946,13.307692307692308,0.0006669288120956,0.2947976878612717,0.2081632653061224,3.4,0.625,0
47,0xd622188781c4c9eb21b777c7aab7013c3ba25253d74bbfb90c9c7df66f7c282e,1,0x391473f3e818e4b81ab0d1c58b7f5e827b780a86,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 01:05:11+00:00,3,3,1.0,2,249,250,0.996,35,1,0xd622188781c4c9eb21b777c7aab7013c3ba25253d74bbfb90c9c7df66f7c282e,1,1,7,3,6,37751,40,148,946223,7,4,3,1,4,280573,29238024747,16178379,246973,0.0,240,2,-0.3886962194999266,-0.6316972721111938,-0.6316972721111938,-0.7153002263804474,-0.544254515612439,-0.5558458846134113,-0.6576576576576577,-1.5579753525572708,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.7012494219947709,-0.2954350523461099,-0.3973520625665276,-0.4270497752991181,-0.4019835681537846,-0.4062448553815855,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.3309436330792242,-0.0298490869545103,1.277698906321611,-0.2789281990838226,0.0,-0.5492518214187592,0.1428571428571428,0.2857142857142857,1.0,7.946598855689765e-05,0.2348993288590604,6.25,0.0002631512200071,0.004,0.3333333333333333,1.0,0.5,0
45,0xc07f22fd45e9dec2c44cb87c69b332f0a50d9978fbda9d5b91902d4c407cc3e6,1,0x05b0e0b39309bd0ffe8700cd91dee76ebb1394ee,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 01:19:35+00:00,4,4,1.0,2,394,400,0.985,108,2,0xc07f22fd45e9dec2c44cb87c69b332f0a50d9978fbda9d5b91902d4c407cc3e6,1,1,7,4,6,37823,63,1632,10241286,7,4,3,1,4,269159,21118528005,881367,235738,0.0,370,2,-0.3886962194999266,-0.6188369856268453,-0.6188369856268453,-0.7153002263804474,-0.1672028922784511,-0.1952816107334091,0.4030804998546933,-1.3160537139614217,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.6471406702976435,-0.2954350523461099,-0.3959965932581222,-0.0722035024710937,2.767075160810391,2.75774504011683,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.3577532637036165,-0.339773326467398,-1.3143601185885336,-0.3062105784849843,0.0,-0.2292610677016367,0.1428571428571428,0.2857142857142857,1.0,0.0001057529610829,0.0661359461114513,6.349206349206349,3.8471727235063325e-05,0.0025,0.25,1.0,0.5,0
42,0x7f3114cde95a715de18e615493f35f3110783b17f305ab9afff794420728dfa5,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 02:03:35+00:00,5,5,1.0,2,927,979,0.9468845760980592,186,3,0x7f3114cde95a715de18e615493f35f3110783b17f305ab9afff794420728dfa5,1,1,7,5,6,38041,185,284,1817530,7,4,3,1,4,261093,19083666559,8068383,227798,0.0,942,2,-0.3886962194999266,-0.605976699142497,-0.605976699142497,-0.7153002263804474,1.218786867976828,1.1964964864433991,1.5364719558267943,-1.074132075365572,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.2954350523461099,-0.3918925334076724,1.810024553399296,-0.1115577008093588,-0.1096565973055469,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.3766989865541815,-0.4174447519516211,-0.0965294935636195,-0.3254915835980439,0.0,1.178698248653702,0.1428571428571428,0.2857142857142857,1.0,0.0001314336785657,0.6526315789473685,5.291891891891892,0.000510032566157,0.0010214504596527,0.2,1.0,0.5,0
40,0xb2d662cb9dbc2800276450f9a312f1fc6be0e070634f987c5e28100ee69ba415,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 02:13:23+00:00,6,6,1.0,2,930,982,0.9470468431771896,186,4,0xb2d662cb9dbc2800276450f9a312f1fc6be0e070634f987c5e28100ee69ba415,2,1,7,5,6,38089,186,284,1817578,7,4,3,1,4,212232,17668829856,5086249,179700,0.0,945,2,-0.3886962194999266,-0.5931164126581485,-0.5931164126581485,-0.7153002263804474,1.2265879360458072,1.203707771920999,1.5364719558267943,-0.8322104367697224,-0.5175964321130928,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.2954350523461099,-0.3909888872020688,1.825452652217906,-0.1115577008093588,-0.1096402583614231,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.4914655330706027,-0.4714496001762644,-0.6018482674647834,-0.4422897931607565,0.0,1.1860826506625586,0.1428571428571428,0.2857142857142857,1.2,0.0001575216592281,0.6526315789473685,5.279569892473118,0.0005116696440704,0.0020366598778004,0.3333333333333333,2.0,0.5,0
39,0xe351713b5a32b569464a125c6dd184c22c6ee88bf095a6371f5003edbf87f430,1,0x05b0e0b39309bd0ffe8700cd91dee76ebb1394ee,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 03:31:47+00:00,7,7,1.0,2,397,403,0.9851116625310172,108,5,0xe351713b5a32b569464a125c6dd184c22c6ee88bf095a6371f5003edbf87f430,2,1,8,5,6,38476,64,1632,10241939,8,5,3,1,5,230952,18137158577,1319712,193330,0.0,373,2,-0.3886962194999266,-0.5802561261738002,-0.5802561261738002,-0.7153002263804474,-0.1594018242094721,-0.1880703252558091,0.4030804998546933,-0.5902887981738729,-0.5175964321130928,-0.5464307572219582,-0.4726237458007074,-0.5930319186005162,-0.2954350523461099,-0.3837032396693896,-0.056775403652484,2.767075160810391,2.7579673178358477,-0.6369141845607644,-0.3848715345266611,-0.6135591166424311,-0.3172206342872574,0.9614444456192744,-0.4474952960556541,-0.4535733170382758,-1.240083121664282,-0.4091915438293961,0.0,-0.22187666569278,0.125,0.2857142857142857,1.4,0.0001819268654001,0.0661359461114513,6.296875,3.87621876324212e-05,0.0049627791563275,0.2857142857142857,2.0,0.5,0
35,0x6e7b4239267eee2731d46ad16523ba9037e612711cba12f951d9ceb3962cfdbd,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 15:22:23+00:00,8,8,1.0,2,943,995,0.9477386934673366,186,6,0x6e7b4239267eee2731d46ad16523ba9037e612711cba12f951d9ceb3962cfdbd,3,1,7,5,6,42012,189,284,1821501,7,4,3,1,4,194860,40051528608,18020514,162600,0.0,958,2,-0.3886962194999266,-0.5673958396894517,-0.5673958396894517,-0.7153002263804474,1.2603925643447162,1.234956675657266,1.5364719558267943,-0.3483671595780234,-0.4476509683140262,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.2954350523461099,-0.3171346358565897,1.8717369486737356,-0.1115577008093588,-0.1083048900739741,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.5322695372064835,0.382906415890188,1.5898463147078274,-0.4838143759609226,0.0,1.218081726034271,0.1428571428571428,0.2857142857142857,1.6,0.000190417251803,0.6526315789473685,5.264550264550264,0.0005177046195941,0.0030150753768844,0.375,3.0,0.5,0
31,0x94053512a25ab12b6ce1fc1225996c248fb220534ef23e6e136cbc67831600bb,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-21 12:24:11+00:00,10,10,1.0,3,949,1003,0.9461615154536392,187,7,0x94053512a25ab12b6ce1fc1225996c248fb220534ef23e6e136cbc67831600bb,5,2,7,5,7,48300,190,285,1827789,7,4,3,1,4,194860,22289355234,13539089,162600,0.0,966,2,-0.3886962194999266,-0.5416752667207549,-0.5416752667207549,-0.5818486916079758,1.2759947004826744,1.2541867702641991,1.5510026155187444,-0.1064455209821738,-0.307760040715893,-0.3362650813673589,-0.4793371512808311,-0.5930319186005162,-0.1586595651488368,-0.1987569829225157,1.8871650474923447,-0.1094222164906498,-0.1061644883937602,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.5322695372064835,-0.2950824114908837,0.8304746076249053,-0.4838143759609226,0.0,1.2377734647245553,0.1428571428571428,0.375,2.0,0.0002070350510341,0.6538461538461539,5.278947368421052,0.0005192062545478,0.0049850448654037,0.5,2.5,0.6666666666666666,0
28,0xbb1fa25c5273dd036b6403d9e08ea24a62e0cd216d72258bb323b74d23c3695c,1,0xd178f2d93b92ac47cf51a899463eca8acc37a8d5,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 13:39:23+00:00,13,13,1.0,5,1062,1158,0.917098445595855,142,8,0xbb1fa25c5273dd036b6403d9e08ea24a62e0cd216d72258bb323b74d23c3695c,1,1,7,6,9,63001,73,607,3895966,7,4,3,1,4,261081,22600197080,22402318,227786,0.0,1135,2,-0.3886962194999266,-0.5030944072677097,-0.5030944072677097,-0.3149456220630328,1.5698349310808857,1.6267698532735348,0.8971229293809937,0.1354761176136756,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.5389231669033888,0.1148914092457094,0.078003493506209,0.0820774857150037,0.5782037341336523,0.5978319374617962,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.37672717260355,-0.2832174615079613,2.332337371365649,-0.3255207236561493,0.0,1.6537614445568145,0.1428571428571428,0.5,2.1666666666666665,0.0002063426557887,0.2335526315789473,15.863013698630136,0.0002725895778891,0.0008635578583765,0.0769230769230769,1.0,0.2,0
27,0x626c05594b7b4b6d7d659a936eb836fa992a8c8f3ece03a5709fa79e84bb976b,1,0xd178f2d93b92ac47cf51a899463eca8acc37a8d5,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 13:42:47+00:00,14,14,1.0,5,1063,1159,0.917169974115617,142,9,0x626c05594b7b4b6d7d659a936eb836fa992a8c8f3ece03a5709fa79e84bb976b,2,1,8,6,9,63018,73,607,3895983,8,5,3,1,5,257617,18069856365,20964231,219578,0.0,1136,2,-0.3886962194999266,-0.4902341207833612,-0.4902341207833612,-0.3149456220630328,1.5724352871038787,1.6291736150994016,0.8971229293809937,0.3773977562095251,-0.5175964321130928,-0.5464307572219582,-0.4726237458007074,-0.5389231669033888,0.1148914092457094,0.0783235348706936,0.0820774857150037,0.5782037341336523,0.5978377241711734,-0.6369141845607644,-0.3848715345266611,-0.6135591166424311,-0.3172206342872574,0.9614444456192744,-0.3848635455212734,-0.4561422677422941,2.088655377329431,-0.345452523400229,0.0,1.6562229118931,0.125,0.5,2.333333333333333,0.0002221552230279,0.2335526315789473,15.876712328767123,0.0002728450630187,0.0017256255392579,0.1428571428571428,2.0,0.2,0
22,0x020e17003a84fa20957d03ffc568aae7aaffe31ad04a2c464121de66cb0a2a93,1,0x9ecf82bf1fe738fe5e41ab46f38e37781cbfb349,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 14:27:47+00:00,15,15,1.0,5,431,431,1.0,60,10,0x020e17003a84fa20957d03ffc568aae7aaffe31ad04a2c464121de66cb0a2a93,1,1,7,7,9,63243,70,156,997736,7,4,3,1,4,261093,14469797567,8985653,227798,0.0,420,2,-0.3886962194999266,-0.4773738342990128,-0.4773738342990128,-0.3149456220630328,-0.0709897194277094,-0.120764994131542,-0.2943911653589073,0.6193193948053747,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.4848144152062614,0.1148914092457094,0.0825593764594605,0.0357931892591745,-0.3848996936041125,-0.3887101047847569,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.3766989865541815,-0.5935578638839091,0.0589007291347302,-0.3254915835980439,0.0,-0.1061877008873588,0.1428571428571428,0.5,2.142857142857143,0.0002371766491683,0.3821656050955414,6.1571428571428575,0.0004319775652301,0.0023201856148491,0.0666666666666666,1.0,0.2,0
20,0x3880b1cad6eb4b381f5303e9a7c8af8c00142cf35ea85fdeb643f9c88d6668ec,1,0x9ecf82bf1fe738fe5e41ab46f38e37781cbfb349,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-24 08:47:47+00:00,17,17,1.0,6,446,446,1.0,61,11,0x3880b1cad6eb4b381f5303e9a7c8af8c00142cf35ea85fdeb643f9c88d6668ec,3,2,7,7,10,68706,70,157,1003199,7,4,3,1,4,194848,9867667422,8909812,162588,0.0,435,2,-0.3886962194999266,-0.451653261330316,-0.451653261330316,-0.1814940872905613,-0.0319843790828141,-0.0847085667435418,-0.2798605056669573,0.8612410334012242,-0.4476509683140262,-0.3362650813673589,-0.4793371512808311,-0.4848144152062614,0.2516668964429825,0.1854056102347223,0.0357931892591745,-0.3827642092854035,-0.3868505287066703,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,-0.532297723255852,-0.7692228996182705,0.0460495691494853,-0.4838435160190279,0.0,-0.0692656908430755,0.1428571428571428,0.5454545454545454,2.4285714285714284,0.0002474274819159,0.3860759493670886,6.371428571428571,0.000444577352472,0.0067264573991031,0.1764705882352941,1.5,0.3333333333333333,0
19,0xa8fa1edf56f9a4a04fe54d6ec8992a7bdb964e2aea44e0fababcd7d0dc3114b8,1,0x1b04d574d4a3d57fb724848937a926aa21c59271,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-25 02:45:23+00:00,18,18,1.0,7,96,96,1.0,23,12,0xa8fa1edf56f9a4a04fe54d6ec8992a7bdb964e2aea44e0fababcd7d0dc3114b8,1,1,7,8,11,74032,18,98,649713,7,4,3,1,4,755364,14977874438,2295411,218638,0.0,73,0,-0.3886962194999266,-0.4387929748459676,-0.4387929748459676,-0.0480425525180897,-0.9421089871303708,-0.9260252057968802,-0.8320255739610578,1.1031626719970735,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.430705663509134,0.3884423836402556,0.2856726871314905,-0.7664679493085327,-0.5087577840892353,-0.5071752787594836,-0.8520878955610226,-0.4451962264587396,-0.6135591166424311,-0.3172206342872574,0.3118198202008457,0.7842632473996477,-0.5741643789349915,-1.074752180004185,-0.3477351612851504,0.0,-0.9603168665784472,0.1428571428571428,0.5833333333333334,2.25,0.0002431348182567,0.2323232323232323,5.333333333333333,0.0001477573209135,0.0104166666666666,0.0555555555555555,1.0,0.1428571428571428,0
